Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
105.495	403.78	72.7334	4.0918	67.030
105.503	403.80	72.7267	4.0915	67.058
105.512	403.81	72.7201	4.0911	67.087
105.520	403.82	72.7134	4.0907	67.116
105.528	403.83	72.7068	4.0903	67.144
105.537	403.85	72.7001	4.0900	67.173
105.545	403.86	72.6935	4.0896	67.202
105.553	403.87	72.6868	4.0892	67.228
105.562	403.88	72.6802	4.0888	67.254
105.570	403.90	72.6736	4.0885	67.281
105.578	403.91	72.6670	4.0881	67.307
105.587	403.92	72.6603	4.0877	67.333
105.595	403.93	72.6537	4.0874	67.357
105.603	403.94	72.6471	4.0870	67.381
105.612	403.95	72.6405	4.0866	67.407
105.620	403.96	72.6339	4.0862	67.432
105.628	403.97	72.6273	4.0859	67.454
105.637	403.98	72.6208	4.0855	67.478
105.645	404.00	72.6142	4.0851	67.503
105.653	404.01	72.6076	4.0848	67.528
105.662	404.02	72.6011	4.0844	67.554
105.670	404.03	72.5946	4.0840	67.578
105.678	404.03	72.5880	4.0837	67.605
105.687	404.04	72.5815	4.0833	67.632
105.695	404.05	72.5750	4.0829	67.657
105.703	404.06	72.5685	4.0826	67.682
105.712	404.07	72.5620	4.0822	67.711
105.720	404.08	72.5556	4.0818	67.738
105.728	404.09	72.5491	4.0815	67.762
105.737	404.10	72.5426	4.0811	67.786
105.745	404.10	72.5361	4.0807	67.810
105.753	404.11	72.5297	4.0804	67.834
105.762	404.12	72.5232	4.0800	67.856
105.770	404.13	72.5168	4.0797	67.878
105.778	404.14	72.5103	4.0793	67.902
105.787	404.14	72.5039	4.0789	67.927
105.795	404.15	72.4975	4.0786	67.949
105.803	404.16	72.4911	4.0782	67.971
105.812	404.16	72.4847	4.0778	67.994
105.820	404.17	72.4783	4.0775	68.016
105.828	404.18	72.4719	4.0771	68.038
105.837	404.18	72.4656	4.0768	68.061
105.845	404.19	72.4592	4.0764	68.085
105.853	404.20	72.4528	4.0761	68.107
105.862	404.20	72.4465	4.0757	68.129
105.870	404.21	72.4401	4.0753	68.150
105.878	404.21	72.4338	4.0750	68.172
105.887	404.22	72.4274	4.0746	68.195
105.895	404.22	72.4211	4.0743	68.217
105.903	404.23	72.4147	4.0739	68.240
105.912	404.24	72.4084	4.0736	68.264
105.920	404.24	72.4021	4.0732	68.286
105.928	404.25	72.3958	4.0728	68.307
105.937	404.25	72.3895	4.0725	68.329
105.945	404.25	72.3833	4.0721	68.349
105.953	404.26	72.3770	4.0718	68.368
105.962	404.26	72.3708	4.0714	68.387
105.970	404.27	72.3645	4.0711	68.406
105.978	404.27	72.3583	4.0707	68.427
105.987	404.28	72.3521	4.0704	68.447
105.995	404.28	72.3459	4.0700	68.466
106.003	404.29	72.3397	4.0697	68.485
106.012	404.29	72.3335	4.0693	68.505
106.020	404.29	72.3274	4.0690	68.523
106.028	404.30	72.3212	4.0687	68.543
106.037	404.30	72.3150	4.0683	68.562
106.045	404.30	72.3089	4.0680	68.581
106.053	404.31	72.3027	4.0676	68.599
106.062	404.31	72.2966	4.0673	68.617
106.070	404.31	72.2905	4.0669	68.634
106.078	404.32	72.2843	4.0666	68.650
106.087	404.32	72.2782	4.0662	68.667
106.095	404.32	72.2721	4.0659	68.684
106.103	404.33	72.2660	4.0655	68.702
106.112	404.33	72.2598	4.0652	68.720
106.120	404.33	72.2537	4.0649	68.737
106.128	404.34	72.2476	4.0645	68.754
106.137	404.34	72.2415	4.0642	68.772
106.145	404.34	72.2354	4.0638	68.790
106.153	404.34	72.2293	4.0635	68.808
106.162	404.35	72.2232	4.0631	68.827
106.170	404.35	72.2172	4.0628	68.845
106.178	404.35	72.2111	4.0625	68.861
106.187	404.35	72.2051	4.0621	68.876
106.195	404.36	72.1990	4.0618	68.892
106.203	404.36	72.1930	4.0614	68.910
106.212	404.36	72.1870	4.0611	68.927
106.220	404.36	72.1810	4.0608	68.944
106.228	404.37	72.1750	4.0604	68.960
106.237	404.37	72.1690	4.0601	68.975
106.245	404.37	72.1631	4.0598	68.991
106.253	404.37	72.1571	4.0594	69.007
106.262	404.37	72.1512	4.0591	69.022
106.270	404.37	72.1452	4.0587	69.037
106.278	404.38	72.1393	4.0584	69.051
106.287	404.38	72.1333	4.0581	69.065
106.295	404.38	72.1274	4.0577	69.077
106.303	404.38	72.1215	4.0574	69.089
106.312	404.38	72.1156	4.0571	69.100
106.320	404.38	72.1097	4.0567	69.111
106.328	404.39	72.1038	4.0564	69.124
106.337	404.39	72.0979	4.0561	69.137
106.345	404.39	72.0920	4.0558	69.151
106.353	404.39	72.0861	4.0554	69.166
106.362	404.39	72.0802	4.0551	69.181
106.370	404.39	72.0744	4.0548	69.196
106.378	404.40	72.0686	4.0544	69.210
106.387	404.40	72.0627	4.0541	69.224
106.395	404.40	72.0569	4.0538	69.238
106.403	404.40	72.0511	4.0535	69.250
106.412	404.40	72.0453	4.0531	69.261
106.420	404.40	72.0395	4.0528	69.274
106.428	404.40	72.0337	4.0525	69.286
106.437	404.40	72.0279	4.0521	69.298
106.445	404.41	72.0221	4.0518	69.311
106.453	404.41	72.0163	4.0515	69.324
106.462	404.41	72.0106	4.0512	69.337
106.470	404.41	72.0048	4.0509	69.349
106.478	404.41	71.9990	4.0505	69.362
106.487	404.41	71.9933	4.0502	69.375
106.495	404.41	71.9876	4.0499	69.387
106.503	404.41	71.9819	4.0496	69.398
106.512	404.42	71.9762	4.0492	69.409
106.520	404.42	71.9704	4.0489	69.420
106.528	404.42	71.9648	4.0486	69.431
106.537	404.42	71.9591	4.0483	69.440
106.545	404.42	71.9534	4.0480	69.449
106.553	404.42	71.9477	4.0476	69.461
106.562	404.42	71.9421	4.0473	69.474
106.570	404.42	71.9365	4.0470	69.486
106.578	404.42	71.9308	4.0467	69.497
106.587	404.43	71.9252	4.0464	69.508
106.595	404.43	71.9196	4.0461	69.519
106.603	404.43	71.9140	4.0457	69.529
106.612	404.43	71.9084	4.0454	69.538
106.620	404.43	71.9028	4.0451	69.549
106.628	404.43	71.8972	4.0448	69.560
106.637	404.43	71.8917	4.0445	69.569
106.645	404.43	71.8862	4.0442	69.578
106.653	404.44	71.8806	4.0439	69.587
106.662	404.44	71.8751	4.0436	69.597
106.670	404.44	71.8696	4.0432	69.606
106.678	404.44	71.8641	4.0429	69.614
106.687	404.44	71.8586	4.0426	69.622
106.695	404.44	71.8531	4.0423	69.630
106.703	404.44	71.8476	4.0420	69.639
106.712	404.44	71.8421	4.0417	69.647
106.720	404.44	71.8366	4.0414	69.654
106.728	404.45	71.8311	4.0411	69.662
106.737	404.45	71.8256	4.0408	69.669
106.745	404.45	71.8202	4.0405	69.677
106.753	404.45	71.8147	4.0402	69.683
106.762	404.45	71.8093	4.0398	69.690
106.770	404.45	71.8038	4.0395	69.696
106.778	404.45	71.7984	4.0392	69.703
106.787	404.46	71.7929	4.0389	69.709
106.795	404.46	71.7875	4.0386	69.714
106.803	404.46	71.7821	4.0383	69.720
106.812	404.46	71.7767	4.0380	69.725
106.820	404.46	71.7713	4.0377	69.731
106.828	404.46	71.7660	4.0374	69.737
106.837	404.46	71.7606	4.0371	69.743
106.845	404.46	71.7553	4.0368	69.751
106.853	404.47	71.7500	4.0365	69.758
106.862	404.47	71.7446	4.0362	69.766
106.870	404.47	71.7393	4.0359	69.774
106.878	404.47	71.7340	4.0356	69.782
106.887	404.47	71.7287	4.0353	69.789
106.895	404.47	71.7233	4.0350	69.796
106.903	404.48	71.7180	4.0347	69.804
106.912	404.48	71.7127	4.0344	69.810
106.920	404.48	71.7074	4.0341	69.817
106.928	404.48	71.7021	4.0338	69.824
106.937	404.48	71.6968	4.0335	69.831
106.945	404.48	71.6915	4.0332	69.838
106.953	404.49	71.6863	4.0329	69.845
106.962	404.49	71.6810	4.0326	69.851
106.970	404.49	71.6757	4.0323	69.859
106.978	404.49	71.6705	4.0320	69.866
106.987	404.49	71.6652	4.0317	69.875
106.995	404.49	71.6600	4.0315	69.884
107.003	404.50	71.6548	4.0312	69.894
107.012	404.50	71.6496	4.0309	69.903
107.020	404.50	71.6444	4.0306	69.913
107.028	404.50	71.6392	4.0303	69.922
107.037	404.50	71.6341	4.0300	69.933
107.045	404.51	71.6289	4.0297	69.943
107.053	404.51	71.6238	4.0294	69.953
107.062	404.51	71.6186	4.0291	69.961
107.070	404.51	71.6134	4.0288	69.969
107.078	404.51	71.6083	4.0285	69.975
107.087	404.51	71.6031	4.0283	69.982
107.095	404.52	71.5980	4.0280	69.988
107.103	404.52	71.5929	4.0277	69.993
107.112	404.52	71.5878	4.0274	69.998
107.120	404.52	71.5827	4.0271	70.002
107.128	404.52	71.5776	4.0268	70.007
107.137	404.53	71.5725	4.0265	70.012
107.145	404.53	71.5674	4.0262	70.017
107.153	404.53	71.5623	4.0260	70.023
107.162	404.53	71.5573	4.0257	70.029
107.170	404.53	71.5523	4.0254	70.036
107.178	404.54	71.5472	4.0251	70.042
107.187	404.54	71.5422	4.0248	70.048
107.195	404.54	71.5372	4.0245	70.054
107.203	404.54	71.5321	4.0243	70.060
107.212	404.54	71.5271	4.0240	70.065
107.220	404.55	71.5221	4.0237	70.070
107.228	404.55	71.5171	4.0234	70.074
107.237	404.55	71.5121	4.0231	70.078
107.245	404.55	71.5071	4.0228	70.083
107.253	404.55	71.5021	4.0226	70.088
107.262	404.56	71.4971	4.0223	70.094
107.270	404.56	71.4921	4.0220	70.101
107.278	404.56	71.4871	4.0217	70.108
107.287	404.56	71.4822	4.0214	70.115
107.295	404.57	71.4772	4.0212	70.122
107.303	404.57	71.4722	4.0209	70.128
107.312	404.57	71.4673	4.0206	70.135
107.320	404.57	71.4623	4.0203	70.141
107.328	404.57	71.4574	4.0201	70.146
107.337	404.58	71.4524	4.0198	70.150
107.345	404.58	71.4475	4.0195	70.154
107.353	404.58	71.4425	4.0192	70.158
107.362	404.58	71.4376	4.0189	70.162
107.370	404.59	71.4327	4.0187	70.166
107.378	404.59	71.4278	4.0184	70.171
107.387	404.59	71.4229	4.0181	70.175
107.395	404.59	71.4180	4.0178	70.181
107.403	404.60	71.4131	4.0176	70.186
107.412	404.60	71.4082	4.0173	70.193
107.420	404.60	71.4033	4.0170	70.198
107.428	404.60	71.3984	4.0167	70.203
107.437	404.61	71.3936	4.0165	70.208
107.445	404.61	71.3888	4.0162	70.213
107.453	404.61	71.3839	4.0159	70.219
107.462	404.61	71.3791	4.0156	70.225
107.470	404.62	71.3742	4.0154	70.230
107.478	404.62	71.3695	4.0151	70.236
107.487	404.62	71.3647	4.0148	70.240
107.495	404.62	71.3599	4.0146	70.244
107.503	404.63	71.3551	4.0143	70.248
107.512	404.63	71.3503	4.0140	70.252
107.520	404.63	71.3456	4.0138	70.256
107.528	404.63	71.3408	4.0135	70.259
107.537	404.64	71.3360	4.0132	70.262
107.545	404.64	71.3313	4.0130	70.265
107.553	404.64	71.3265	4.0127	70.270
107.562	404.64	71.3218	4.0124	70.275
107.570	404.65	71.3170	4.0122	70.281
107.578	404.65	71.3123	4.0119	70.287
107.587	404.65	71.3076	4.0116	70.293
107.595	404.65	71.3028	4.0114	70.299
107.603	404.66	71.2981	4.0111	70.304
107.612	404.66	71.2934	4.0108	70.310
107.620	404.66	71.2887	4.0106	70.316
107.628	404.66	71.2841	4.0103	70.322
107.637	404.67	71.2794	4.0100	70.327
107.645	404.67	71.2747	4.0098	70.331
107.653	404.67	71.2701	4.0095	70.336
107.662	404.67	71.2654	4.0093	70.341
107.670	404.68	71.2608	4.0090	70.345
107.678	404.68	71.2562	4.0087	70.350
107.687	404.68	71.2515	4.0085	70.355
107.695	404.68	71.2469	4.0082	70.361
107.703	404.69	71.2423	4.0080	70.367
107.712	404.69	71.2377	4.0077	70.372
107.720	404.69	71.2331	4.0074	70.377
107.728	404.69	71.2285	4.0072	70.383
107.737	404.69	71.2239	4.0069	70.388
107.745	404.70	71.2193	4.0067	70.395
107.753	404.70	71.2147	4.0064	70.401
107.762	404.70	71.2101	4.0061	70.408
107.770	404.71	71.2055	4.0059	70.414
107.778	404.71	71.2009	4.0056	70.419
107.787	404.71	71.1963	4.0054	70.423
107.795	404.71	71.1917	4.0051	70.429
107.803	404.71	71.1871	4.0048	70.434
107.812	404.72	71.1825	4.0046	70.439
107.820	404.72	71.1780	4.0043	70.444
107.828	404.72	71.1735	4.0041	70.448
107.837	404.73	71.1689	4.0038	70.452
107.845	404.73	71.1644	4.0036	70.456
107.853	404.73	71.1599	4.0033	70.460
107.862	404.73	71.1553	4.0031	70.464
107.870	404.74	71.1508	4.0028	70.469
107.878	404.74	71.1463	4.0026	70.473
107.887	404.74	71.1418	4.0023	70.477
107.895	404.74	71.1373	4.0020	70.482
107.903	404.75	71.1328	4.0018	70.487
107.912	404.75	71.1283	4.0015	70.491
107.920	404.75	71.1238	4.0013	70.495
107.928	404.75	71.1192	4.0010	70.499
107.937	404.75	71.1147	4.0008	70.503
107.945	404.76	71.1102	4.0005	70.506
107.953	404.76	71.1057	4.0003	70.510
107.962	404.76	71.1012	4.0000	70.514
107.970	404.76	71.0967	3.9998	70.518
107.978	404.77	71.0922	3.9995	70.522
107.987	404.77	71.0877	3.9993	70.527
107.995	404.77	71.0832	3.9990	70.531
108.003	404.77	71.0788	3.9988	70.535
108.012	404.78	71.0744	3.9985	70.540
108.020	404.78	71.0700	3.9983	70.544
108.028	404.78	71.0656	3.9980	70.548
108.037	404.78	71.0612	3.9978	70.552
108.045	404.79	71.0568	3.9975	70.554
108.053	404.79	71.0524	3.9973	70.557
108.062	404.79	71.0480	3.9970	70.559
108.070	404.79	71.0436	3.9968	70.561
108.078	404.79	71.0392	3.9965	70.563
108.087	404.80	71.0348	3.9963	70.566
108.095	404.80	71.0305	3.9960	70.568
108.103	404.80	71.0261	3.9958	70.571
108.112	404.80	71.0217	3.9955	70.574
108.120	404.81	71.0173	3.9953	70.578
108.128	404.81	71.0129	3.9951	70.582
108.137	404.81	71.0086	3.9948	70.586
108.145	404.81	71.0042	3.9946	70.590
108.153	404.82	70.9998	3.9943	70.594
108.162	404.82	70.9955	3.9941	70.598
108.170	404.82	70.9911	3.9938	70.602
108.178	404.82	70.9868	3.9936	70.607
108.187	404.82	70.9824	3.9933	70.611
108.195	404.83	70.9781	3.9931	70.617
108.203	404.83	70.9737	3.9928	70.623
108.212	404.83	70.9694	3.9926	70.629
108.220	404.83	70.9651	3.9924	70.634
108.228	404.84	70.9608	3.9921	70.639
108.237	404.84	70.9565	3.9919	70.645
108.245	404.84	70.9522	3.9916	70.650
108.253	404.84	70.9479	3.9914	70.655
108.262	404.84	70.9436	3.9911	70.660
108.270	404.85	70.9393	3.9909	70.664
108.278	404.85	70.9350	3.9907	70.667
108.287	404.85	70.9307	3.9904	70.670
108.295	404.85	70.9265	3.9902	70.673
108.303	404.85	70.9222	3.9899	70.675
108.312	404.86	70.9179	3.9897	70.678
108.320	404.86	70.9137	3.9895	70.680
108.328	404.86	70.9094	3.9892	70.683
108.337	404.86	70.9052	3.9890	70.685
108.345	404.87	70.9009	3.9887	70.688
108.353	404.87	70.8967	3.9885	70.690
108.362	404.87	70.8925	3.9883	70.693
108.370	404.87	70.8883	3.9880	70.696
108.378	404.87	70.8840	3.9878	70.699
108.387	404.88	70.8798	3.9876	70.701
108.395	404.88	70.8756	3.9873	70.704
108.403	404.88	70.8714	3.9871	70.707
108.412	404.88	70.8672	3.9869	70.710
108.420	404.88	70.8630	3.9866	70.714
108.428	404.88	70.8588	3.9864	70.717
108.437	404.89	70.8546	3.9861	70.720
108.445	404.89	70.8505	3.9859	70.724
108.453	404.89	70.8463	3.9857	70.727
108.462	404.89	70.8421	3.9854	70.731
108.470	404.89	70.8380	3.9852	70.735
108.478	404.90	70.8338	3.9850	70.740
108.487	404.90	70.8296	3.9847	70.745
108.495	404.90	70.8255	3.9845	70.750
108.503	404.90	70.8213	3.9843	70.754
108.512	404.90	70.8172	3.9840	70.758
108.520	404.91	70.8131	3.9838	70.762
108.528	404.91	70.8089	3.9836	70.766
108.537	404.91	70.8048	3.9833	70.770
108.545	404.91	70.8006	3.9831	70.773
108.553	404.91	70.7965	3.9829	70.776
108.562	404.91	70.7924	3.9826	70.778
108.570	404.92	70.7883	3.9824	70.781
108.578	404.92	70.7842	3.9822	70.783
108.587	404.92	70.7801	3.9820	70.786
108.595	404.92	70.7760	3.9817	70.789
108.603	404.92	70.7719	3.9815	70.792
108.612	404.92	70.7678	3.9813	70.795
108.620	404.93	70.7638	3.9810	70.799
108.628	404.93	70.7597	3.9808	70.802
108.637	404.93	70.7556	3.9806	70.806
108.645	404.93	70.7515	3.9803	70.809
108.653	404.93	70.7475	3.9801	70.812
108.662	404.93	70.7434	3.9799	70.814
108.670	404.94	70.7394	3.9797	70.816
108.678	404.94	70.7353	3.9794	70.818
108.687	404.94	70.7313	3.9792	70.820
108.695	404.94	70.7272	3.9790	70.821
108.703	404.94	70.7232	3.9787	70.823
108.712	404.95	70.7192	3.9785	70.823
108.720	404.95	70.7152	3.9783	70.824
108.728	404.95	70.7112	3.9781	70.825
108.737	404.95	70.7071	3.9778	70.827
108.745	404.95	70.7032	3.9776	70.828
108.753	404.95	70.6992	3.9774	70.829
108.762	404.96	70.6952	3.9772	70.831
108.770	404.96	70.6912	3.9769	70.833
108.778	404.96	70.6872	3.9767	70.834
108.787	404.96	70.6833	3.9765	70.836
108.795	404.96	70.6793	3.9763	70.839
108.803	404.96	70.6753	3.9761	70.842
108.812	404.97	70.6714	3.9758	70.844
108.820	404.97	70.6674	3.9756	70.847
108.828	404.97	70.6634	3.9754	70.850
108.837	404.97	70.6595	3.9752	70.853
108.845	404.97	70.6555	3.9749	70.856
108.853	404.97	70.6516	3.9747	70.860
108.862	404.97	70.6476	3.9745	70.865
108.870	404.98	70.6437	3.9743	70.869
108.878	404.98	70.6397	3.9741	70.873
108.887	404.98	70.6358	3.9738	70.877
108.895	404.98	70.6319	3.9736	70.881
108.903	404.98	70.6279	3.9734	70.885
108.912	404.98	70.6240	3.9732	70.889
108.920	404.98	70.6201	3.9730	70.894
108.928	404.98	70.6162	3.9727	70.898
108.937	404.99	70.6123	3.9725	70.901
108.945	404.99	70.6084	3.9723	70.904
108.953	404.99	70.6045	3.9721	70.907
108.962	404.99	70.6006	3.9719	70.910
108.970	404.99	70.5968	3.9716	70.913
108.978	404.99	70.5929	3.9714	70.916
108.987	404.99	70.5890	3.9712	70.919
108.995	405.00	70.5852	3.9710	70.921
109.003	405.00	70.5813	3.9708	70.924
109.012	405.00	70.5775	3.9706	70.926
109.020	405.00	70.5736	3.9703	70.929
109.028	405.00	70.5698	3.9701	70.931
109.037	405.00	70.5660	3.9699	70.934
109.045	405.00	70.5621	3.9697	70.936
109.053	405.00	70.5583	3.9695	70.939
109.062	405.00	70.5545	3.9693	70.943
109.070	405.01	70.5506	3.9690	70.946
109.078	405.01	70.5468	3.9688	70.949
109.087	405.01	70.5430	3.9686	70.953
109.095	405.01	70.5392	3.9684	70.956
109.103	405.01	70.5354	3.9682	70.959
109.112	405.01	70.5315	3.9680	70.962
109.120	405.01	70.5277	3.9678	70.965
109.128	405.01	70.5239	3.9675	70.968
109.137	405.01	70.5201	3.9673	70.970
109.145	405.02	70.5163	3.9671	70.973
109.153	405.02	70.5125	3.9669	70.975
109.162	405.02	70.5087	3.9667	70.977
109.170	405.02	70.5049	3.9665	70.980
109.178	405.02	70.5012	3.9663	70.982
109.187	405.02	70.4974	3.9660	70.985
109.195	405.02	70.4936	3.9658	70.987
109.203	405.02	70.4898	3.9656	70.990
109.212	405.02	70.4861	3.9654	70.992
109.220	405.02	70.4823	3.9652	70.995
109.228	405.03	70.4785	3.9650	70.998
109.237	405.03	70.4748	3.9648	71.000
109.245	405.03	70.4710	3.9646	71.002
109.253	405.03	70.4672	3.9643	71.004
109.262	405.03	70.4635	3.9641	71.006
109.270	405.03	70.4597	3.9639	71.008
109.278	405.03	70.4560	3.9637	71.010
109.287	405.03	70.4523	3.9635	71.012
109.295	405.03	70.4486	3.9633	71.014
109.303	405.03	70.4448	3.9631	71.017
109.312	405.03	70.4411	3.9629	71.019
109.320	405.04	70.4374	3.9627	71.021
109.328	405.04	70.4337	3.9625	71.024
109.337	405.04	70.4299	3.9623	71.026
109.345	405.04	70.4262	3.9620	71.029
109.353	405.04	70.4225	3.9618	71.032
109.362	405.04	70.4188	3.9616	71.034
109.370	405.04	70.4151	3.9614	71.036
109.378	405.04	70.4114	3.9612	71.038
109.387	405.04	70.4077	3.9610	71.040
109.395	405.04	70.4040	3.9608	71.042
109.403	405.04	70.4004	3.9606	71.044
109.412	405.05	70.3967	3.9604	71.045
109.420	405.05	70.3930	3.9602	71.047
109.428	405.05	70.3894	3.9600	71.048
109.437	405.05	70.3857	3.9598	71.050
109.445	405.05	70.3821	3.9596	71.052
109.453	405.05	70.3784	3.9594	71.054
109.462	405.05	70.3748	3.9591	71.055
109.470	405.05	70.3712	3.9589	71.058
109.478	405.05	70.3676	3.9587	71.060
109.487	405.06	70.3640	3.9585	71.062
109.495	405.06	70.3604	3.9583	71.064
109.503	405.06	70.3567	3.9581	71.066
109.512	405.06	70.3531	3.9579	71.068
109.520	405.06	70.3495	3.9577	71.070
109.528	405.06	70.3459	3.9575	71.072
109.537	405.06	70.3423	3.9573	71.075
109.545	405.06	70.3387	3.9571	71.077
109.553	405.06	70.3352	3.9569	71.080
109.562	405.06	70.3316	3.9567	71.082
109.570	405.06	70.3280	3.9565	71.085
109.578	405.06	70.3244	3.9563	71.087
109.587	405.06	70.3208	3.9561	71.089
109.595	405.07	70.3172	3.9559	71.091
109.603	405.07	70.3136	3.9557	71.092
109.612	405.07	70.3100	3.9555	71.093
109.620	405.07	70.3065	3.9553	71.094
109.628	405.07	70.3029	3.9551	71.095
109.637	405.07	70.2993	3.9549	71.096
109.645	405.07	70.2958	3.9547	71.097
109.653	405.07	70.2922	3.9545	71.097
109.662	405.07	70.2887	3.9543	71.098
109.670	405.07	70.2851	3.9541	71.099
109.678	405.07	70.2816	3.9539	71.100
109.687	405.07	70.2780	3.9537	71.101
109.695	405.08	70.2745	3.9535	71.102
109.703	405.08	70.2710	3.9533	71.103
109.712	405.08	70.2675	3.9531	71.104
109.720	405.08	70.2639	3.9529	71.105
109.728	405.08	70.2604	3.9527	71.106
109.737	405.08	70.2569	3.9525	71.107
109.745	405.08	70.2534	3.9523	71.109
109.753	405.08	70.2499	3.9521	71.110
109.762	405.08	70.2464	3.9519	71.111
109.770	405.08	70.2429	3.9517	71.113
109.778	405.08	70.2394	3.9515	71.115
109.787	405.09	70.2359	3.9513	71.117
109.795	405.09	70.2324	3.9511	71.119
109.803	405.09	70.2289	3.9509	71.121
109.812	405.09	70.2254	3.9507	71.123
109.820	405.09	70.2219	3.9505	71.124
109.828	405.09	70.2184	3.9504	71.126
109.837	405.09	70.2149	3.9502	71.127
109.845	405.09	70.2114	3.9500	71.129
109.853	405.09	70.2079	3.9498	71.131
109.862	405.09	70.2045	3.9496	71.133
109.870	405.09	70.2010	3.9494	71.134
109.878	405.09	70.1975	3.9492	71.136
109.887	405.09	70.1941	3.9490	71.138
109.895	405.10	70.1907	3.9488	71.140
109.903	405.10	70.1872	3.9486	71.141
109.912	405.10	70.1838	3.9484	71.144
109.920	405.10	70.1803	3.9482	71.146
109.928	405.10	70.1769	3.9480	71.148
109.937	405.10	70.1735	3.9478	71.149
109.945	405.10	70.1700	3.9476	71.150
109.953	405.10	70.1666	3.9474	71.151
109.962	405.10	70.1632	3.9472	71.152
109.970	405.10	70.1597	3.9470	71.153
109.978	405.10	70.1563	3.9469	71.153
109.987	405.10	70.1529	3.9467	71.154
109.995	405.10	70.1494	3.9465	71.155
110.003	405.10	70.1460	3.9463	71.155
110.012	405.10	70.1426	3.9461	71.156
110.020	405.10	70.1392	3.9459	71.158
110.028	405.11	70.1358	3.9457	71.159
110.037	405.11	70.1325	3.9455	71.161
110.045	405.11	70.1291	3.9453	71.162
110.053	405.11	70.1257	3.9451	71.164
110.062	405.11	70.1223	3.9449	71.165
110.070	405.11	70.1190	3.9448	71.167
110.078	405.11	70.1156	3.9446	71.168
110.087	405.11	70.1122	3.9444	71.170
110.095	405.11	70.1088	3.9442	71.171
110.103	405.11	70.1054	3.9440	71.171
110.112	405.11	70.1021	3.9438	71.172
110.120	405.11	70.0987	3.9436	71.172
110.128	405.11	70.0954	3.9434	71.172
110.137	405.11	70.0920	3.9432	71.172
110.145	405.12	70.0887	3.9431	71.173
110.153	405.12	70.0853	3.9429	71.173
110.162	405.12	70.0820	3.9427	71.173
110.170	405.12	70.0787	3.9425	71.174
110.178	405.12	70.0754	3.9423	71.174
110.187	405.12	70.0720	3.9421	71.175
110.195	405.12	70.0687	3.9419	71.175
110.203	405.12	70.0654	3.9417	71.176
110.212	405.12	70.0621	3.9416	71.177
110.220	405.12	70.0588	3.9414	71.177
110.228	405.12	70.0555	3.9412	71.178
110.237	405.12	70.0522	3.9410	71.179
110.245	405.12	70.0489	3.9408	71.181
110.253	405.12	70.0456	3.9406	71.182
110.262	405.12	70.0423	3.9404	71.183
110.270	405.12	70.0390	3.9403	71.185
110.278	405.12	70.0357	3.9401	71.186
110.287	405.12	70.0324	3.9399	71.188
110.295	405.13	70.0291	3.9397	71.189
110.303	405.13	70.0259	3.9395	71.191
110.312	405.13	70.0226	3.9393	71.193
110.320	405.13	70.0193	3.9391	71.194
110.328	405.13	70.0160	3.9390	71.195
110.337	405.13	70.0127	3.9388	71.197
110.345	405.13	70.0094	3.9386	71.198
110.353	405.13	70.0061	3.9384	71.199
110.362	405.13	70.0028	3.9382	71.199
110.370	405.13	69.9996	3.9380	71.201
110.378	405.13	69.9963	3.9379	71.202
110.387	405.13	69.9931	3.9377	71.204
110.395	405.13	69.9898	3.9375	71.205
110.403	405.13	69.9866	3.9373	71.207
110.412	405.13	69.9833	3.9371	71.209
110.420	405.13	69.9801	3.9369	71.210
110.428	405.13	69.9769	3.9368	71.212
110.437	405.14	69.9737	3.9366	71.213
110.445	405.14	69.9704	3.9364	71.215
110.453	405.14	69.9672	3.9362	71.216
110.462	405.14	69.9640	3.9360	71.217
110.470	405.14	69.9608	3.9359	71.217
110.478	405.14	69.9576	3.9357	71.218
110.487	405.14	69.9543	3.9355	71.218
110.495	405.14	69.9511	3.9353	71.218
110.503	405.14	69.9479	3.9351	71.219
110.512	405.14	69.9447	3.9350	71.219
110.520	405.14	69.9415	3.9348	71.220
110.528	405.14	69.9383	3.9346	71.221
110.537	405.14	69.9351	3.9344	71.221
110.545	405.14	69.9320	3.9342	71.222
110.553	405.14	69.9288	3.9341	71.223
110.562	405.14	69.9256	3.9339	71.224
110.570	405.14	69.9224	3.9337	71.225
110.578	405.14	69.9193	3.9335	71.226
110.587	405.14	69.9161	3.9333	71.227
110.595	405.15	69.9130	3.9332	71.228
110.603	405.15	69.9098	3.9330	71.230
110.612	405.15	69.9067	3.9328	71.231
110.620	405.15	69.9035	3.9326	71.232
110.628	405.15	69.9004	3.9325	71.233
110.637	405.15	69.8972	3.9323	71.234
110.645	405.15	69.8941	3.9321	71.235
110.653	405.15	69.8909	3.9319	71.237
110.662	405.15	69.8877	3.9317	71.238
110.670	405.15	69.8846	3.9316	71.240
110.678	405.15	69.8815	3.9314	71.241
110.687	405.15	69.8783	3.9312	71.241
110.695	405.15	69.8752	3.9310	71.242
110.703	405.15	69.8720	3.9309	71.242
110.712	405.15	69.8689	3.9307	71.243
110.720	405.15	69.8658	3.9305	71.243
110.728	405.15	69.8627	3.9303	71.243
110.737	405.15	69.8595	3.9302	71.243
110.745	405.15	69.8564	3.9300	71.244
110.753	405.15	69.8533	3.9298	71.244
110.762	405.16	69.8502	3.9296	71.244
110.770	405.16	69.8471	3.9295	71.245
